row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,family_base_canonical,family_base_display_ja,translation_note,risk_flags,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-027272,shuutai_(koihime_musou),74,明命,明命,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,shuutai (koihime musou),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027411,haru_(cevio),73,羽累,羽累,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,haru (cevio),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027471,marie_(sister_princess),73,鞠絵,鞠絵,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,marie (sister princess),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027486,miya_(myakuro),73,美弥,美弥,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,miya (myakuro),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027513,rinrin_(sister_princess),73,鈴凛,鈴凛,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,rinrin (sister princess),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027557,uraume_(jujutsu_kaisen),73,裏梅,裏梅,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,uraume (jujutsu kaisen),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027622,garam_(ryeoubi),72,江,江,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,garam (ryeoubi),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027959,keiki_(juuni_kokuki),71,景麒,景麒,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,keiki (juuni kokuki),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-027964,kureha_(sound_voltex),71,紅刃,紅刃,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,kureha (sound voltex),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028051,saku_(kazana),71,刕,刕,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,saku (kazana),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028066,sora_(super_danganronpa_another_2),71,空,空,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,sora (super danganronpa another 2),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028089,tsukasa_(.hack//),71,司,司,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,tsukasa (.hack//),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028103,yahiko_(naruto),71,弥彦,弥彦,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,yahiko (naruto),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028107,yui_(takepoison),71,唯伊,唯伊,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,yui (takepoison),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028108,yukine_(noragami),71,雪音,雪音,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,yukine (noragami),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028109,yuzu_(konohana_kitan),71,柚,柚,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,yuzu (konohana kitan),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028189,hui_huo_(false_memory),70,灰火,灰火,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | CHARACTER_NO_COPYRIGHT_CONTEXT,FIX_DISPLAY,hui huo (false memory),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028204,karenina:_ember_(pgr),70,烬燃,烬燃,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,karenina: ember (pgr),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028259,moukaku_(koihime_musou),70,孟獲,孟獲,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,moukaku (koihime musou),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028322,shia_(pita_ten),70,紫亜,紫亜,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,shia (pita ten),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028360,xiao_yi_(light_and_night_love),70,萧逸,萧逸,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,xiao yi (light and night love),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028468,hyuna_(zombie_stage),69,ヒョナ,ヒョナ,,,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | CHARACTER_NO_COPYRIGHT_CONTEXT | DUPLICATE_DISPLAY_WITHIN_CATEGORY,FIX_DISPLAY,hyuna (zombie stage),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028581,ransei_(mahjong_soul),69,嵐星,嵐星,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,ransei (mahjong soul),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028616,sonsaku_(koihime_musou),69,孫策,孫策,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,sonsaku (koihime musou),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028695,compassion_(arcaea),68,慈哀,慈哀,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,compassion (arcaea),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028767,kadokura_(golden_kamuy),68,門倉,門倉,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,kadokura (golden kamuy),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-028776,koko_(kishibe),68,古狐,古狐,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,koko (kishibe),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
