row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,related_copyright_top1,related_copyright_top1_coverage,translation_note,risk_flags,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-022681,atla_fayon,95,アトラ,アトラ,tate_no_yuusha_no_nariagari,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,atla fayon,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022697,elena_(trickcal),95,エレナ(トリッカル),エレナ(トリッカル),trickcal,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,elena (trickcal),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022710,haki_(boogbogex),95,ハキ（boogbogex）,ハキ（boogbogex）,original,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,haki (boogbogex),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022712,herme_(ohisashiburi),95,エルメ（ohisashiburi）,エルメ（ohisashiburi）,original,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,herme (ohisashiburi),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022722,i-404_(azur_lane),95,伊404(アズールレーン),伊404(アズールレーン),azur_lane,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,i-404 (azur lane),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022723,iggy_koopa,95,イギー(スーパーマリオ),イギー(スーパーマリオ),mario_(series),1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,iggy koopa,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022750,maria_(silent_hill),95,マリア（サイレントヒル）,マリア（サイレントヒル）,silent_hill_(series),1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,maria (silent hill),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022765,mugen_(samurai_champloo),95,ムゲン（サムライチャンプルー）,ムゲン（サムライチャンプルー）,samurai_champloo,0.988372,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,mugen (samurai champloo),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022774,palina_(pokemon),95,ガラナ(ポケモン),ガラナ(ポケモン),pokemon,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,palina (pokemon),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022784,rikka_(1st_costume)_(holostars),95,律可(通常),律可(通常),holostars,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,rikka (1st costume) (holostars),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022791,saya_(arcaea),95,サヤ(Arcaea),サヤ(Arcaea),arcaea,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,saya (arcaea),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022792,sayo_(digimon),95,サヨ(デジモン),サヨ(デジモン),digimon,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,sayo (digimon),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022798,shigure_(sasebo_2019)_(kancolle),95,時雨(佐世保2019),時雨(佐世保2019),kantai_collection,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,shigure (sasebo 2019) (kancolle),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022820,trace_(pokemon),95,シン(ポケモン),シン(ポケモン),pokemon,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,trace (pokemon),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022839,yano_(odd_taxi),95,ヤノ(オッドタクシー),ヤノ(オッドタクシー),odd_taxi,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,yano (odd taxi),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022840,you_(genjitsu_no_yohane),95,ヨウ(幻日のヨハネ),ヨウ(幻日のヨハネ),genjitsu_no_yohane,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,you (genjitsu no yohane),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022841,yura_(swimsuit)_(kancolle),95,由良(水着),由良(水着),kantai_collection,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,yura (swimsuit) (kancolle),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022852,akane_yutaka,94,ゆたか,ゆたか,original,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,akane yutaka,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022873,chloe_(sciamano240),94,クロエ（sciamano240）,クロエ（sciamano240）,original,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,chloe (sciamano240),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022910,hikaru_(houkago_no_pleiades),94,ひかる(放課後のプレアデス),ひかる(放課後のプレアデス),houkago_no_pleiades,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,hikaru (houkago no pleiades),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022911,holon,94,ホロン,ホロン,real_drive,0.988372,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,holon,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022917,imca,94,イムカ,イムカ,senjou_no_valkyria_(series),1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,imca,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022934,lemmy_koopa,94,レミー(スーパーマリオ),レミー(スーパーマリオ),mario_(series),1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,lemmy koopa,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022977,rogue_(7th_dragon),94,ローグ（第7ドラゴン）,ローグ（第7ドラゴン）,7th_dragon_(series),1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,rogue (7th dragon),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022978,row_(dq11),94,行（DQ11）,行（DQ11）,dragon_quest,1.0,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,row (dq11),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
I70-022981,rynith,94,リニス,リニス,lyrical_nanoha,1.0,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED,FIX_DISPLAY,rynith,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_USE_CANONICAL_FALLBACK,HIGH,raw candidate only; no Japanese existing display/search/verified/source alias evidence,短い日本語候補はraw candidate以外の裏付けがなく、実サンプルでidentity誤りを確認。低使用数行は誤った日本語名を残すよりcanonical由来の安全なLatin fallbackへ戻す。,PROPOSED
