row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,translation_note,risk_flags,related_copyright_top1,related_copyright_top1_coverage,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-023739,azki_(1st_costume)_(hololive),89,AZKi(旧衣装),AZKi(旧衣装),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,hololive,1.0,FIX_DISPLAY,azki (1st costume) (hololive),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023747,betilla_(rayman),89,betilla（レイマン）,betilla（レイマン）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,rayman_(series),1.0,FIX_DISPLAY,betilla (rayman),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023797,insomnia-chan,89,不眠症 - ちゃん,不眠症 - ちゃん,malformed or low-confidence Japanese evidence requires manual verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,insomnia-chan,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023817,kiracchu_(pri_chan),89,キラッCHU,キラッCHU,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,pretty_series,1.0,FIX_DISPLAY,kiracchu (pri chan),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023848,mioto_(cookie),89,役立たずMOT,役立たずMOT,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,cookie_(touhou),1.0,FIX_DISPLAY,mioto (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023864,officer_vi,89,役員VI,役員VI,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,league_of_legends,1.0,FIX_DISPLAY,officer vi,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023872,peppa_pig,89,Peppa豚,Peppa豚,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,peppa_pig_(series),0.967742,FIX_DISPLAY,peppa pig,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023875,poppy_bros_jr,89,ポピーブロスJr.,ポピーブロスJr.,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kirby_(series),1.0,FIX_DISPLAY,poppy bros jr,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023918,xion_(trickcal),89,シオン・ザ・DB,シオン・ザ・DB,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,trickcal,1.0,FIX_DISPLAY,xion (trickcal),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-023994,fuyou-chan,88,"ふようちゃん,","ふようちゃん,",malformed or low-confidence Japanese evidence requires manual verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,fuyou-chan,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024074,python_(fire_emblem),88,Python（火の紋章）,Python（火の紋章）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,fire_emblem,1.0,FIX_DISPLAY,python (fire emblem),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024194,hms_orion_(siirakannu),87,HMSオリオン（siirakannu）,HMSオリオン（siirakannu）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,0.949367,FIX_DISPLAY,hms orion (siirakannu),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024210,k_(nikke),87,K(勝利の女神:NIKKE),K(勝利の女神:NIKKE),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,goddess_of_victory:_nikke,1.0,FIX_DISPLAY,k (nikke),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024286,q_(street_fighter),87,Q(ストリートファイター),Q(ストリートファイター),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,street_fighter,1.0,FIX_DISPLAY,q (street fighter),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024402,kivat-bat_iii,86,キバットバットIII世,キバットバットIII世,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kamen_rider,1.0,FIX_DISPLAY,kivat-bat iii,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024463,prowl_(transformers),86,Prowl（トランス）,Prowl（トランス）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,transformers,1.0,FIX_DISPLAY,prowl (transformers),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024464,r93_(girls'_frontline),86,R93(ドールズフロントライン),R93(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,r93 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024521,ace_(arknights),85,ace(アークナイツ),ace(アークナイツ),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,arknights,1.0,FIX_DISPLAY,ace (arknights),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024546,bowsette_jr.,85,クッパ姫Jr.,クッパ姫Jr.,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,mario_(series),1.0,FIX_DISPLAY,bowsette jr.,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024557,combattler_v_(robot),85,Combattler V（ロボット）,Combattler V（ロボット）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,choudenji_robo_combattler_v,1.0,FIX_DISPLAY,combattler v (robot),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024586,gomeisa_(live_a_hero),85,gomeisa（ライブAヒーロー）,gomeisa（ライブAヒーロー）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,live_a_hero,0.988235,FIX_DISPLAY,gomeisa (live a hero),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024660,nanase_(namin),85,naminの星いもの,naminの星いもの,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,original,1.0,FIX_DISPLAY,nanase (namin),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024685,rhodes_island_medic_operator_(arknights),85,Medic(アークナイツ),Medic(アークナイツ),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,arknights,1.0,FIX_DISPLAY,rhodes island medic operator (arknights),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024783,dp28_(girls'_frontline),84,DP-28(ドールズフロントライン),DP-28(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,dp28 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-024824,imizu_(nitro_unknown)_(character),84,imizu（nitro unknown）（文字）,imizu（nitro unknown）（文字）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,0.642857,FIX_DISPLAY,imizu (nitro unknown) (character),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-025143,psycho_gundam_mk_ii,83,サイコガンダムMk-II,サイコガンダムMk-II,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,1.0,FIX_DISPLAY,psycho gundam mk ii,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-025182,tusk_act4,83,タスクACT4,タスクACT4,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,jojo_no_kimyou_na_bouken,1.0,FIX_DISPLAY,tusk act4,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-025199,z47_(azur_lane),83,Z47(アズールレーン),Z47(アズールレーン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,azur_lane,1.0,FIX_DISPLAY,z47 (azur lane),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-025289,kong_(monsterverse),82,Kong(モンスターバース),Kong(モンスターバース),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,king_kong_(series),1.0,FIX_DISPLAY,kong (monsterverse),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-025345,p38_(girls'_frontline),82,P38(ドールズフロントライン),P38(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,p38 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
